-77.319551,37.185042,"Hardee's-Disputanta,VA","9300 Fountain Dr, Disputanta,VA 23842, (804) 732-1002"
-80.695126,37.107762,"Hardee's-Dublin,VA","208 College Avenue, Dublin,VA 24084, (540) 674-0074"
-82.794289,36.71196,"Hardee's-Duffield,VA","711 Duff-Patt Road, Duffield,VA 24244, (276) 431-4433"
-77.5641,36.6783,"Hardee's-Emporia,VA","101 Market Street Emporia, Emporia,VA 23847, (434) 634-4988"
-75.831493,37.521661,"Hardee's-Exmore,VA","4151 Lankford Hwy, Exmore,VA 23350, (757) 442-2536"
-77.498577,38.344807,"Hardee's-Falmouth,VA","567 Warrenton Road, Falmouth,VA 22406, (540) 899-3117"
-78.396097,37.283037,"Hardee's-Farmville,VA","1521 South Main St, Farmville,VA 23901, (434) 391-3422"
-80.316089,36.912069,"Hardee's-Floyd,VA","402 Main Street, Floyd,VA 24091, (540) 745-2171"
-79.258059,37.367189,"Hardee's-Forest,VA","17051 Forest Rd, Forest,VA 24551, (434)616-2437"
-76.921118,36.678092,"Hardee's-Franklin,VA","105 Mechanic St North, Franklin,VA 23851, (757) 562-2740"
-77.49803,38.256123,"Hardee's-Fredericksburg,VA","10706 Patriot Hwy, Fredericksburg,VA 22408, (540) 898-1236"
-77.45116,38.27585,"Hardee's-Fredericksburg,VA","11825 Tidewater Trail, Fredericksburg,VA 22408, (540) 374-1358"
-77.465033,38.309966,"Hardee's-Fredericksburg,VA","1700 Princess Anne St, Fredericksburg,VA 22401, (540) 373-3441"
-80.925997,36.664964,"Hardee's-Galax,VA","425 Main Street, Galax,VA 24333, (276) 236-2161"
-82.577354,36.638751,"Hardee's-Gate City,VA","157 Kane Street, Gate City,VA 24251, (276) 386-6798"
-76.528135,37.393174,"Hardee's-Gloucester,VA","7007 George Washington Mem Hwy, Gloucester,VA 23061, (804) 693-0363"
-77.888603,37.699322,"Hardee's-Goochland,VA","1945 Sandy Hook Rd, Goochland,VA 23063 , (804) 556-6741"
-78.189872,38.142278,"Hardee's-Gordonsville,VA","110 W Gordon Avenue, Gordonsville,VA 22942, (540) 832-7665"
-76.462833,37.159089,"Hardee's-Grafton,VA","5408 George Washington Hy, Grafton,VA 23692, (757) 898-0970"
-82.104,37.2815,"Hardee's-Grundy,VA","24429 Riverside Drive, Grundy,VA 24614, (276) 935-8255"
-78.927934,36.760581,"Hardee's-Halifax,VA","410 South Main Street, Halifax,VA 24558, (434) 476-1380"
-76.40215,37.007248,"Hardee's-Hampton,VA","306 Aberdeen Rd, Hampton,VA 23661, (757) 826-2068"
-76.342259,37.043637,"Hardee's-Hampton,VA","63 East Mercury Blvd, Hampton,VA 23669, (757) 723-5567"
-76.43835,37.020609,"Hardee's-Hampton,VA","8104 New Market Dr, Hampton,VA 23605, (757) 826-7678"
-78.857381,38.44042,"Hardee's-Harrisonburg,VA","785 Martin Luther King Way, Harrisonburg,VA 22801, (540) 433-8224"
-76.499426,37.27498,"Hardee's-Hayes,VA","2398 George Washington Memorial Hwy, Hayes,VA 23072, (804) 642-3950"
-77.320031,37.538317,"Hardee's-Highland Springs,VA","1120 E Nine Mile Road, Highland Springs,VA 23075, (804) 737-1064"
-80.734777,36.7632,"Hardee's-Hillsville,VA","115 N Main St, Hillsville,VA 24343, (276) 728-4668"
-77.304355,37.281997,"Hardee's-Hopewell,VA","2915 Oak Lawn, Hopewell,VA 23860, (804) 458-0360"
-77.290048,37.306046,"Hardee's-Hopewell,VA","310 West Randolph Road, Hopewell,VA 23860, (804) 458-0184"
-77.851139,36.754149,"Hardee's-Lawrenceville,VA","501 South Hicks Street, Lawrenceville,VA 23868, (434) 848-2595"
-82.0578822,36.9043662,"Hardee's-Lebanon,VA","1273 East Main St, Lebanon,VA 24266, (276) 889-3300"
-79.433001,37.775395,"Hardee's-Lexington,VA","76 E Midland Trail, Lexington,VA 24450, (540) 463-5003"
-77.996026,38.02072,"Hardee's-Louisa,VA","413 East Main, Louisa,VA 23093, (540) 967-9592"
-78.449935,38.665537,"Hardee's-Luray,VA","607 East Main Street, Luray,VA 22835, (540) 743-1500"
-79.235003,37.344204,"Hardee's-Lynchburg,VA","20265 Timberlake Rd, Lynchburg,VA 24502, (434) 237-2792"
-79.172906,37.412411,"Hardee's-Lynchburg,VA","2231 Langhorne Rd, Lynchburg,VA 24501, (434) 528-0007"
-79.10241,37.21499,"Hardee's-Lynchburg,VA","3750 Candlers Mountain Rd, Lynchburg,VA 24502, (434) 846-7707"
-79.1169447,37.441545,"Hardee's-Madison Heights,VA","161 Lakeview Dr, Madison Heights,VA 24572, (434) 846-3212"
-81.515971,36.835507,"Hardee's-Marion,VA","347 N Main St, Marion,VA 24354, (276) 783-6441"
-79.878239,36.683754,"Hardee's-Martinsville,VA","547 Memorial Blvd S, Martinsville,VA 24112, (276) 638-7056"
-79.862944,36.687965,"Hardee's-Martinsville,VA","901 E Church St., Martinsville,VA 24112, (276) 638-1614"
-76.320496,37.436407,"Hardee's-Mathews,VA","27 Main St, Mathews,VA 23109, (804) 725-7468"
-77.584022,37.443,"Hardee's-Midlothian,VA","10210 Hull Street Road, Midlothian,VA 23112, (804) 745-4433"
-77.65603,37.408225,"Hardee's-Midlothian,VA","13736 Hull Street Road, Midlothian,VA 23112, (804) 739-9427"
-78.6292073,38.7592565,"Hardee's-Mount Jackson,VA","5298 Main St, Mount Jackson,VA 22842, (540) 477-9211"
-76.473427,37.044878,"Hardee's-Newport News,VA","11014 Warwick Blvd, Newport News,VA 23601, (757) 599-1966"
-76.463992,37.056058,"Hardee's-Newport News,VA","11017 Jefferson Avenue, Newport News,VA 23601, (757) 599-4454"
-76.541039,37.165157,"Hardee's-Newport News,VA","13165 Jefferson Ave, Newport News,VA 23608, (757) 989-8905"
-76.534564,37.130191,"Hardee's-Newport News,VA","430 Denbigh Blvd, Newport News,VA 23608, (757) 875-1737"
-76.220427,36.914963,"Hardee's-Norfolk,VA","2301 E Little Creek Road, Norfolk,VA 23518, (757) 583-4277"
-76.263853,36.836417,"Hardee's-Norfolk,VA","377 Campostella Road, Norfolk,VA 23523, (757) 543-9189"
-76.236451,36.866631,"Hardee's-Norfolk,VA","3908 Princess Anne Road, Norfolk,VA 23502, (757) 853-5834"
-76.292202,36.868972,"Hardee's-Norfolk,VA","505 West 21st Street, Norfolk,VA 23517, (757) 625-3003"
-76.204933,36.855507,"Hardee's-Norfolk,VA","5859 E Virginia Beach Blvd, Norfolk,VA 23502, (757) 461-1628"
-76.255316,36.911737,"Hardee's-Norfolk,VA","7480 Tidewater Drive, Norfolk,VA 23505, (757) 583-9004"
-76.318092,36.929341,"Hardee's-Norfolk,VA","8405 Hampton Blvd, Norfolk,VA 23505, (757) 451-1924"
-82.610103,36.938405,"Hardee's-Norton,VA","475 Wharton Ln NE, Norton,VA 24273, (540) 679-7347"
-75.713333,37.700696,"Hardee's-Onley,VA","25048 Lankford Hwy, Onley,VA 23418, (757) 787-8947"
-78.112666,38.248259,"Hardee's-Orange,VA","194 Madison Rd, Orange,VA 22960, (540) 672-2466"
-80.741985,37.3315,"Hardee's-Pearisburg,VA","528 N Main Street, Pearisburg,VA 24134, (540) 921-2503"
-83.020525,36.761253,"Hardee's-Pennington Gap,VA","712 East Morgan Avenue, Pennington Gap,VA 24277, (276) 546-5269"
-77.383445,37.20633,"Hardee's-Petersburg,VA","1865 S Crater Rd, Petersburg,VA 23805, (804) 861-6315"
-77.366222,37.215786,"Hardee's-Petersburg,VA","2135 County Drive, Petersburg,VA 23803, (804) 733-2125"
-77.461065,37.203039,"Hardee's-Petersburg,VA","5412 Boydton Plank Road, Petersburg,VA 23803, (804) 861-5109"
-76.381115,36.819571,"Hardee's-Portsmouth,VA","5705 Portsmouth Blvd, Portsmouth,VA 23701, (757) 488-0548"
-76.395754,36.860953,"Hardee's-Portsmouth,VA","5900 W High Street, Portsmouth,VA 23703, (757) 484-6424"
-76.30814,36.837,"Hardee's-Portsmouth,VA","850 London Blvd, Portsmouth,VA 23704, (757) 399-5281"
-80.75957,37.048363,"Hardee's-Pulaski,VA","1032 Main Street, Pulaski,VA 24301, (540) 980-1101"
-80.584523,37.14595,"Hardee's-Radford,VA","7353 Lee Highway, Radford,VA 24141, (540) 633-0917"
-81.807195,37.089546,"Hardee's-Richlands,VA","Second Street, Richlands,VA 24641, (276) 963-0150"
-77.602504,37.505883,"Hardee's-Richmond,VA","11121 Midlothian Turnpike, Richmond,VA 23235, (804) 794-1490"
-77.506672,37.632914,"Hardee's-Richmond,VA","3201 E Parham Road, Richmond,VA 23228, (804) 266-9590"
-77.395401,37.577621,"Hardee's-Richmond,VA","3815 Mechanicsville Pike, Richmond,VA 23223, (804) 329-5478"
-77.442115,37.460272,"Hardee's-Richmond,VA","4801 Jefferson Davis Hwy, Richmond,VA 23234, (804) 271-0207"
-77.35079,37.519807,"Hardee's-Richmond,VA","4841 Laburnum Ave, Richmond,VA 23231, (804) 222-1444"
-77.470202,37.613814,"Hardee's-Richmond,VA","6302 Lakeside Avenue, Richmond,VA 23228, (804) 262-5164"
-77.542507,37.497911,"Hardee's-Richmond,VA","7917 Midlothian Turnpike, Richmond,VA 23235, (804) 320-0303"
-77.46918,37.563498,"Hardee's-Richmond,VA","921 Myers Street, Richmond,VA 23230, (804) 359-2064"
-79.859543,36.630846,"Hardee's-Ridgeway,VA","4800 Greensboro Road, Ridgeway,VA 24148, (276) 956-8244"
-79.909456,37.290483,"Hardee's-Roanoke,VA","2301 Orange Avenue NE, Roanoke,VA 24012, (540) 981-1973"
-80.00637,37.313022,"Hardee's-Roanoke,VA","2398 Peters Creek Rd NW, Roanoke,VA 24017, (540) 562-1707"
-79.979903,37.304686,"Hardee's-Roanoke,VA","3011 Hershberger Road, Roanoke,VA 24017, (540) 362-8606"
-79.931649,37.306266,"Hardee's-Roanoke,VA","3401 Plantation Road NE, Roanoke,VA 24012, (540) 563-0992"
-80.005215,37.235316,"Hardee's-Roanoke,VA","3729 Brambleton Ave SW, Roanoke,VA 24018, (540) 989-5533"
-79.982475,37.2251,"Hardee's-Roanoke,VA","4060 Electric Road, Roanoke,VA 24018, (540) 989-8214"
-79.950037,37.310892,"Hardee's-Roanoke,VA","4201 Williamson Road NW, Roanoke,VA 24012, (540) 366-7366"
-79.928989,37.268993,"Hardee's-Roanoke,VA","605 9th Street SE, Roanoke,VA 24013, (540) 981-0103"
-79.099614,37.27738,"Hardee's-Rustburg,VA","889 Village Hwy, Rustburg,VA 24588, (434) 332-3800"
-82.31631,36.905511,"Hardee's-Saint Paul,VA","16403 Wise St, Saint Paul,VA 24283, (276) 762-5488"
-80.036837,37.275674,"Hardee's-Salem,VA","1255 Electric Road, Salem,VA 24153, (540) 389-6459"
-80.029093,37.298003,"Hardee's-Salem,VA","1557 E Main Street, Salem,VA 24153, (540) 986-3006"
-80.092979,37.287781,"Hardee's-Salem,VA","2038 W Main St, Salem,VA 24153, (540) 387-0342"
-76.603114,37.59747,"Hardee's-Saluda,VA","199 Gloucester Rd, Saluda,VA 23149, (804) 758-4931"
-76.605419,36.962771,"Hardee's-Smithfield,VA","1909 S Church St, Smithfield,VA 23430, (757) 357-3910"
-78.89974,36.687263,"Hardee's-South Boston,VA","1010 Bill Tuck Highway, South Boston,VA 24592, (434) 572-1266"
-78.906042,36.702627,"Hardee's-South Boston,VA","1117 Wilborn Ave, South Boston,VA 24592, (434) 572-4042"
-78.116805,36.717828,"Hardee's-South Hill,VA","903 East Atlantic Street, South Hill,VA 23970, (434) 447-4898"
-77.558044,38.234247,"Hardee's-Spotsylvania,VA","9811 Courthouse Rd, Spotsylvania,VA 22553, (540) 898-2683"
-77.413047,38.47111,"Hardee's-Stafford,VA","20 Prosperity Rd, Stafford,VA 22556, (540) 720-6221"
-79.942536,36.739102,"Hardee's-Stanleytown,VA","933 Fairystone Park Hwy, Stanleytown,VA 24168, (276) 629-1122"
-79.073924,38.152461,"Hardee's-Staunton,VA","241 N Central Avenue, Staunton,VA 24401, (540) 885-5767"
-80.27017,36.637046,"Hardee's-Stuart,VA","314 South Main Street, Stuart,VA 24171, (276) 694-3501"
-79.039897,38.033007,"Hardee's-Stuarts Draft,VA","2578 Stuarts Draft Hwy, Stuarts Draft,VA 24477, (540) 337-3234"
-76.634264,36.725541,"Hardee's-Suffolk,VA","1508 Holland Road, Suffolk,VA 23434, (757) 539-1151"
-76.587312,36.759695,"Hardee's-Suffolk,VA","2301 Pruden Blvd, Suffolk,VA 23434, (757) 934-7641"
-76.598426,36.732193,"Hardee's-Suffolk,VA","843 West Constance Road, Suffolk,VA 23434, (757) 539-0484"
-81.492814,37.130378,"Hardee's-Tazewell,VA","2136 Fincastle Turnpike, Tazewell,VA 24651, (276) 988-9500"
-78.777952,38.629391,"Hardee's-Timberville,VA","14078 Timberway, Timberville,VA 22853, (540) 896-3446"
-79.902778,37.386173,"Hardee's-Troutville,VA","2860 Lee Highway South, Troutville,VA 24175, (540) 992-5640"
-79.001156,38.193807,"Hardee's-Verona,VA","277 Laurel Hill, Verona,VA 24482, (540) 248-4031"
-76.183396,36.883762,"Hardee's-Virginia Beach,VA","1201 Baker Road, Virginia Beach,VA 23455, (757) 460-3317"
-75.997307,36.789215,"Hardee's-Virginia Beach,VA","1494 General Booth Blvd, Virginia Beach,VA 23454, (757) 721-7723"
-76.117759,36.794926,"Hardee's-Virginia Beach,VA","1951 Lynnhaven Parkway, Virginia Beach,VA 23453, (757) 471-2068"
-76.039474,36.875939,"Hardee's-Virginia Beach,VA","2188 Great Neck Square, Virginia Beach,VA 23454, (757) 481-7008"
-76.047381,36.842045,"Hardee's-Virginia Beach,VA","2248 Virginia Beach Blvd, Virginia Beach,VA 23454, (757) 486-5122"
-76.152243,36.844469,"Hardee's-Virginia Beach,VA","305 Dorset Avenue, Virginia Beach,VA 23462, (757) 497-0339"
-76.08326,36.796996,"Hardee's-Virginia Beach,VA","3252 Holland Rd, Virginia Beach,VA 23453, (757) 368-0302"
-76.088919,36.841976,"Hardee's-Virginia Beach,VA","3342 Virginia Beach Blvd, Virginia Beach,VA 23452, (757) 486-7941"
-76.120976,36.819697,"Hardee's-Virginia Beach,VA","4261 Holland Rd, Virginia Beach,VA 23452, (757) 495-9657"
-76.204725,36.811752,"Hardee's-Virginia Beach,VA","6075 Indian River Rd, Virginia Beach,VA 23464, (757) 424-2123"
-76.132519,36.862469,"Hardee's-Virginia Beach,VA","701 Independence Blvd, Virginia Beach,VA 23455, (757) 497-0894"
-76.164886,36.815385,"Hardee's-Virginia Beach,VA","836 Kempsville Road, Virginia Beach,VA 23464, (757) 495-0885"
-76.776288,37.961495,"Hardee's-Warsaw,VA","4733 Richmond Road, Warsaw,VA 22572, (804) 333-5066"
-77.08618,37.031531,"Hardee's-Waverly,VA","239 South County Drive, Waverly,VA 23890, (804) 834-9848"
-78.90021,38.072039,"Hardee's-Waynesboro,VA","1416 W Main St, Waynesboro,VA 22980, (540) 942-9798"
-76.800043,37.536921,"Hardee's-West Point,VA","323 14th Street, West Point,VA 23181, (804) 843-4274"
-76.680646,37.27259,"Hardee's-Williamsburg,VA","538 2nd Street, Williamsburg,VA 23185, (757) 229-4973"
-76.754309,37.340432,"Hardee's-Williamsburg,VA","6450 Richmond Plaza, Williamsburg,VA 23188, (757) 565-0464"
-82.583983,36.979606,"Hardee's-Wise,VA","403 West Main Street, Wise,VA 24293, (540) 328-2036"
-81.072861,36.952089,"Hardee's-Wytheville,VA","1015 East Main Street, Wytheville,VA 24382, (276) 228-7292"
-76.463933,37.116437,"Hardee's-Yorktown,VA","5001 Victory Blvd, Yorktown,VA 23693, (757) 988-1715"
-88.3750413,44.2947078,"Hardee's-Appleton,WI","3401 N Ballard Rd, Appleton,WI 54911-8487, (920) 739-2844"
-92.373779,44.941914,"Hardee's-Baldwin,WI","2106 55th Ave, Baldwin,WI 54002, (715) 684-4740"
-87.948605,44.464766,"Hardee's-Bellevue,WI","2690 Eaton Rd, Bellevue,WI 54311, (920) 465-8273"
-90.844078,44.303745,"Hardee's-Black River Falls,WI","605 N Water St, Black River Falls,WI 54615, (715) 284-7191"
-91.50071,45.099209,"Hardee's-Bloomer,WI","2070 19th Ave, Bloomer,WI 54724, (715) 568-2450"
-90.314753,44.928549,"Hardee's-Colby,WI","1210 N Division St, Colby,WI 54421, (715) 223-6063"
-88.372223,43.054108,"Hardee's-Delafield,WI","N101 State Road 83, Delafield,WI 53018, (262) 646-8898"
-91.460277,44.771446,"Hardee's-Eau Claire,WI","2910 Golf Rd, Eau Claire,WI 54701, (715) 836-7490"
-91.474579,44.849461,"Hardee's-Eau Claire,WI","2933 Western Ave, Eau Claire,WI 54703, (715) 836-6814"
-88.523627,42.649269,"Hardee's-Elkhorn,WI","100 E Commerce Ct, Elkhorn,WI 53121, (262) 723-8888"
-88.4734791,43.7844551,"Hardee's-Fond Du Lac,WI","759 West Johnson, Fond Du Lac,WI 54935, (920) 922-3434"
-87.990991,44.498309,"Hardee's-Green Bay,WI","1593 E Mason St, Green Bay,WI 54302, (920) 940-5050"
-88.100159,44.523579,"Hardee's-Green Bay,WI","2611 West Mason Street, Green Bay,WI 54303, (920) 494-3169"
-88.995132,42.719296,"Hardee's-Janesville,WI","2328 Humes Rd, Janesville,WI 53545, (608) 757-1557"
-91.248428,43.841648,"Hardee's-La Crosse,WI","1311 Rose Street, La Crosse,WI 54603, (608) 784-1082"
-87.636558,45.099635,"Hardee's-Marinette,WI","2205 Hall Ave, Marinette,WI 54143, (715) 732-1113"
-90.182716,44.653374,"Hardee's-Marshfield,WI","1618 S Roddis Ave, Marshfield,WI 54449, (715) 389-1618"
-90.063368,43.797373,"Hardee's-Mauston,WI","537 Gateway Ave, Mauston,WI 53948, (608) 656-1043"
-90.345039,45.139252,"Hardee's-Medford,WI","230 S Eighth Street, Medford,WI 54451, (715) 748-5115"
-91.857114,44.907094,"Hardee's-Menomonie,WI","5930 Badger Dr, Menomonie,WI 54751, (715) 231-2178"
-89.682953,45.182793,"Hardee's-Merrill,WI","207 N Center Ave, Merrill,WI 54452, (715) 536-3292"
-88.484779,44.17572,"Hardee's-Neenah,WI","902 S Green Bay Road, Neenah,WI 54956, (920) 722-3466"
-90.595634,44.552605,"Hardee's-Neillsville,WI","150 E Division Street, Neillsville,WI 54456, (715) 743-6585"
-90.379038,43.961234,"Hardee's-Oakdale,WI","220 N Oakwood St, Oakdale,WI 54660, (608) 372-3920"
-88.578918,43.994377,"Hardee's-Oshkosh,WI","2100 S Koeller Ave, Oshkosh,WI 54902, (920) 231-1234"
-88.542725,44.020491,"Hardee's-Oshkosh,WI","409 Algoma St, Oshkosh,WI 54901, (920) 231-7500"
-91.223846,44.579029,"Hardee's-Osseo,WI","12613 Tenth St, Osseo,WI 54758, (715) 597-2533"
-89.469962,43.389274,"Hardee's-Poynette,WI","W9493 City Hwy CS, Poynette,WI 53955, (608) 635-4436"
-91.139397,43.039787,"Hardee's-Prairie Du Chien,WI","944 S Marquette Street, Prairie Du Chien,WI 53821, (608) 326-6967"
-87.846359,42.717655,"Hardee's-Racine,WI","1235 S Green Bay, Racine,WI 53406, (262) 634-0535"
-89.381042,45.633472,"Hardee's-Rhinelander,WI","2171 Lincoln, Rhinelander,WI 54501, (715) 369-2012"
-91.733528,45.482185,"Hardee's-Rice Lake,WI","1819 S Main, Rice Lake,WI 54868, (715) 234-8001"
-87.87899,42.959305,"Hardee's-Saint Francis,WI","2450 E Layton Ave, Saint Francis,WI 53235, (414) 744-9690"
-88.585686,44.781914,"Hardee's-Shawano,WI","1120 East Green Bay St, Shawano,WI 54166, (715) 526-2900"
-87.765144,43.794353,"Hardee's-Sheboygan,WI","4409 State Highway 42 North, Sheboygan,WI 53083, (920) 457-9570"
-87.758108,43.677058,"Hardee's-Sheboygan,WI","6710 S Business Dr, Sheboygan,WI 53081, (920) 457-1955"
-89.567337,44.505054,"Hardee's-Stevens Point,WI","3132 Church Street, Stevens Point,WI 54481, (715) 341-6241"
-92.099731,46.720543,"Hardee's-Superior,WI","1510 Belknap Ave, Superior,WI 54880, (715) 392-1300"
-88.717651,43.193478,"Hardee's-Watertown,WI","715 East Main Street, Watertown,WI 53094, (920) 262-9640"
-89.096275,44.358109,"Hardee's-Waupaca,WI","640 W Fulton St, Waupaca,WI 54981, (715) 258-0220"
-89.668037,44.957493,"Hardee's-Wausau,WI","2609 West Stewart Avenue, Wausau,WI 54401, (715) 845-5506"
-81.134834,37.748966,"Hardee's-Beaver,WV","19 Ritter Dr, Beaver,WV 25813, (304) 253-7369"
-81.539337,38.406113,"Hardee's/Red Burrito-Big Chimney,WV","4400 Pennsylvania Avenue, Big Chimney,WV 25302, (304) 965-7029"
-81.234917,37.265106,"Hardee's-Bluefield,WV","901 Bluefield Ave, Bluefield,WV 24701, (304) 327-9382"
-80.224586,38.978882,"Hardee's-Buckhannon,WV","208 Kanawha Street, Buckhannon,WV 26201, (304) 472-1019"
-82.018585,37.976376,"Hardee's-Chapmanville,WV","300 Main St, Chapmanville,WV 25508, (304) 855-3966"
-81.622864,38.361225,"Hardee's-Charleston,WV","1506 Bigley Ave, Charleston,WV 25302, (304) 342-2898"
-80.32235,39.272774,"Hardee'/Red Burrito-Clarksburg,WV","722 E Main St, Clarksburg,WV 26301, (304) 623-3740"
-79.843452,38.922855,"Hardee's/Red Burrito-Elkins,WV","27 Randolph Avenue, Elkins,WV 26241, (304) 636-7127"
-80.188129,39.428234,"Hardee's/Red Burrito-Fairmont,WV","2649 White Hall Blvd, Fairmont,WV 26554, (304) 366-7582"
-82.484962,38.41153,"Hardee's-Huntington,WV","1701 Washington Ave, Huntington,WV 25704, (304) 523-4191"
-79.673752,39.469845,"Hardee's/Red Burrito-Kingwood,WV","405 Main Street, Kingwood,WV 26537, (304) 329-1420"
-80.431561,37.813483,"Hardee's/Red Burrito-Lewisburg,WV","2029 N Jefferson St, Lewisburg,WV 24901, (304) 645-3826"
-82.519172,37.483094,"Hardee's-Man,WV","122 Huff Creek Hwy, Man,WV 25635, (304) 583-6655"
-81.557251,38.239002,"Hardee's-Marmet,WV","10401 Maccorkle Ave, Marmet,WV 25315, (304) 949-4077"
-79.925385,39.62537,"Hardee's-Morgantown,WV","1600 Earl L Core Rd, Morgantown,WV 26505, (304) 296-9012"
-81.537224,39.264885,"Hardee's/Red Burrito-Parkersburg,WV","1440 7th Street, Parkersburg,WV 26101, (304) 428-7980"
-81.541435,39.23296,"Hardee's-Parkersburg,WV","2309 Pike Street, Parkersburg,WV 26101, (304) 422-2455"
-81.527412,39.291416,"Hardee's/Red Burrito-Parkersburg,WV","4327 Emerson Ave., Parkersburg,WV 26104, (304) 422-8280"
-80.036545,39.149467,"Hardee's-Philippi,WV","130 South Main Street, Philippi,WV 26416, (304) 457-4766"
-81.099037,37.361145,"Hardee's-Princeton,WV","1306 Stafford Dr, Princeton,WV 24740, (304) 425-7048"
-81.05526,37.360954,"Hardee's-Princeton,WV","170 Meadowfield Ln, Princeton,WV 24740, (304) 425-3886"
-80.772242,37.96804,"Hardee's-Rainelle,WV","Route 60 West, Rainelle,WV 25962, (304) 438-5232"
-81.242545,37.728649,"Hardee's-Sophia,WV","Lester Square Rd, Sophia,WV 25921, (304) 683-9622"
-81.686371,38.367615,"Hardee's/Red Burrito-South Charleston,WV","612 Mac Corkle Ave, South Charleston,WV 25303, (304) 744-4702"
-80.844795,38.283764,"Hardee's-Summersville,WV","1401 Webster Road, Summersville,WV 26651, (304) 872-5749"
-80.467567,39.03791,"Hardee's-Weston,WV","598 US Highway 33e, Weston,WV 26452, (304) 269-7392"
-80.285566,37.803098,"Hardee's/Red Burrito-White Sulphur Springs,WV","9 Alvon Rd, White Sulphur Springs,WV 24986, (304) 536-3243"
-106.694832,44.354328,"Hardee's-Buffalo,WY","104 E Hart St, Buffalo,WY 82834, (307) 684-7971"
